Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_alloc, 275061
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_small_alloc, 5556700
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_dealloc, 239928
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_small_dealloc, 5309664
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_segments, 4
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_pages, 3132
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_exports, 0
Init/SimpLemmas.lean, reuse_across_ctor_disabled,num_recycled_pages, 4959
Init/SimpLemmas.lean, reuse_across_ctor_disabled,c_file_size, 962
Init/SimpLemmas.lean, reuse_across_ctor_disabled,time_elapsed_ms, 655
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,rss, 126181376
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_alloc, 876047
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 21909516
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 838149
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 21609860
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_segments, 6
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_pages, 5470
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 16369
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,c_file_size, 27841
Init/Data/Nat/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 2162
Init/WF.lean, reuse_across_ctor_disabled,rss, 101875712
Init/WF.lean, reuse_across_ctor_disabled,num_alloc, 210976
Init/WF.lean, reuse_across_ctor_disabled,num_small_alloc, 4290184
Init/WF.lean, reuse_across_ctor_disabled,num_dealloc, 175704
Init/WF.lean, reuse_across_ctor_disabled,num_small_dealloc, 4033982
Init/WF.lean, reuse_across_ctor_disabled,num_segments, 3
Init/WF.lean, reuse_across_ctor_disabled,num_pages, 2859
Init/WF.lean, reuse_across_ctor_disabled,num_exports, 0
Init/WF.lean, reuse_across_ctor_disabled,num_recycled_pages, 4386
Init/WF.lean, reuse_across_ctor_disabled,c_file_size, 9084
Init/WF.lean, reuse_across_ctor_disabled,time_elapsed_ms, 449
Init/WFTactics.lean, reuse_across_ctor_disabled,rss, 92061696
Init/WFTactics.lean, reuse_across_ctor_disabled,num_alloc, 241693
Init/WFTactics.lean, reuse_across_ctor_disabled,num_small_alloc, 4612358
Init/WFTactics.lean, reuse_across_ctor_disabled,num_dealloc, 204357
Init/WFTactics.lean, reuse_across_ctor_disabled,num_small_dealloc, 4358034
Init/WFTactics.lean, reuse_across_ctor_disabled,num_segments, 3
Init/WFTactics.lean, reuse_across_ctor_disabled,num_pages, 2192
Init/WFTactics.lean, reuse_across_ctor_disabled,num_exports, 0
Init/WFTactics.lean, reuse_across_ctor_disabled,num_recycled_pages, 6199
Init/WFTactics.lean, reuse_across_ctor_disabled,c_file_size, 199717
Init/WFTactics.lean, reuse_across_ctor_disabled,time_elapsed_ms, 516
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,rss, 106672128
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_alloc, 419322
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_small_alloc, 10011850
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_dealloc, 383800
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_small_dealloc, 9751356
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_segments, 4
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_pages, 3268
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,num_recycled_pages, 7875
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,c_file_size, 5644
Init/Data/Nat/Div.lean, reuse_across_ctor_disabled,time_elapsed_ms, 966
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,rss, 92622848
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_alloc, 122456
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 2226633
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 87632
