Init/Core.lean, reuse_across_ctor_disabled,rss, 142278656
Init/Core.lean, reuse_across_ctor_disabled,num_alloc, 1263550
Init/Core.lean, reuse_across_ctor_disabled,num_small_alloc, 28174378
Init/Core.lean, reuse_across_ctor_disabled,num_dealloc, 1216875
Init/Core.lean, reuse_across_ctor_disabled,num_small_dealloc, 27786192
Init/Core.lean, reuse_across_ctor_disabled,num_segments, 8
Init/Core.lean, reuse_across_ctor_disabled,num_pages, 7303
Init/Core.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Core.lean, reuse_across_ctor_disabled,num_recycled_pages, 29075
Init/Core.lean, reuse_across_ctor_disabled,c_file_size, 260814
Init/Core.lean, reuse_across_ctor_disabled,time_elapsed_ms, 3081
Init/Control/Id.lean, reuse_across_ctor_disabled,rss, 81350656
Init/Control/Id.lean, reuse_across_ctor_disabled,num_alloc, 63457
Init/Control/Id.lean, reuse_across_ctor_disabled,num_small_alloc, 894373
Init/Control/Id.lean, reuse_across_ctor_disabled,num_dealloc, 29517
Init/Control/Id.lean, reuse_across_ctor_disabled,num_small_dealloc, 665567
Init/Control/Id.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Control/Id.lean, reuse_across_ctor_disabled,num_pages, 1598
Init/Control/Id.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Control/Id.lean, reuse_across_ctor_disabled,num_recycled_pages, 458
Init/Control/Id.lean, reuse_across_ctor_disabled,c_file_size, 9734
Init/Control/Id.lean, reuse_across_ctor_disabled,time_elapsed_ms, 131
Init/MetaTypes.lean, reuse_across_ctor_disabled,rss, 94593024
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_alloc, 185224
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_small_alloc, 3491346
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_dealloc, 150001
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_small_dealloc, 3228999
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_segments, 3
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_pages, 2419
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_exports, 0
Init/MetaTypes.lean, reuse_across_ctor_disabled,num_recycled_pages, 3725
Init/MetaTypes.lean, reuse_across_ctor_disabled,c_file_size, 47863
Init/MetaTypes.lean, reuse_across_ctor_disabled,time_elapsed_ms, 485
Init/Data/Sum.lean, reuse_across_ctor_disabled,rss, 84758528
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_alloc, 78673
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_small_alloc, 1363042
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_dealloc, 44742
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_small_dealloc, 1131492
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_pages, 1645
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Sum.lean, reuse_across_ctor_disabled,num_recycled_pages, 782
Init/Data/Sum.lean, reuse_across_ctor_disabled,c_file_size, 7387
Init/Data/Sum.lean, reuse_across_ctor_disabled,time_elapsed_ms, 171
Init/Dynamic.lean, reuse_across_ctor_disabled,rss, 85426176
Init/Dynamic.lean, reuse_across_ctor_disabled,num_alloc, 73161
Init/Dynamic.lean, reuse_across_ctor_disabled,num_small_alloc, 1053094
Init/Dynamic.lean, reuse_across_ctor_disabled,num_dealloc, 39176
Init/Dynamic.lean, reuse_across_ctor_disabled,num_small_dealloc, 823367
Init/Dynamic.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Dynamic.lean, reuse_across_ctor_disabled,num_pages, 1671
Init/Dynamic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Dynamic.lean, reuse_across_ctor_disabled,num_recycled_pages, 570
